ID,Vehicles
20170822231,88.483964
20170823001,67.94069975
20170823011,67.9423646
20170823021,67.94402942
20170823031,67.9456942
20170823041,67.94735893
20170823051,67.94902363
20170823061,67.95068828
20170823071,67.9523529
20170823081,67.95401747
20170823091,67.955682
20170823101,88.18335602
20170823111,88.18551585
20170823121,88.18767564
20170823131,88.18983537
20170823141,88.19199504
20170823151,88.19415467
20170823161,88.19631424
20170823171,88.19847376
20170823181,88.20063323
20170823191,88.20279265
20170823201,88.20495201
20170823211,88.20711132
20170823221,88.20927057
20170823231,88.21142978
20170824001,67.98186498
20170824011,67.98352889
20170824021,67.98519276
20170824031,67.98685659
20170824041,67.98852037
20170824051,67.99018412
20170824061,67.99184783
20170824071,67.99351149
20170824081,67.99517512
20170824091,67.9968387
20170824101,87.78140493
20170824111,87.7835524
20170824121,87.78569981
20170824131,87.78784717
20170824141,87.78999448
20170824151,87.79214174
20170824161,87.79428894
20170824171,87.7964361
20170824181,87.7985832
20170824191,87.80073025
20170824201,87.80287724
20170824211,87.80502419
20170824221,87.80717108
20170824231,87.80931791
20170825001,66.00963692
20170825011,66.01125066
20170825021,66.01286436
20170825031,66.01447802
20170825041,66.01609165
20170825051,66.01770523
20170825061,66.01931878
20170825071,66.02093228
20170825081,66.02254575
20170825091,66.02415918
20170825101,82.73205924
20170825111,82.73408081
20170825121,82.73610232
20170825131,82.73812379
20170825141,82.74014521
20170825151,82.74216658
20170825161,82.7441879
20170825171,82.74620917
20170825181,82.74823039
20170825191,82.75025157
20170825201,82.75227269
20170825211,82.75429377
20170825221,82.75631479
20170825231,82.75833576
20170826001,58.82051725
20170826011,58.82195355
20170826021,58.82338982
20170826031,58.82482606
20170826041,58.82626225
20170826051,58.82769842
20170826061,58.82913455
20170826071,58.83057064
20170826081,58.8320067
20170826091,58.83344272
20170826101,72.90912217
20170826111,72.91090162
20170826121,72.91268103
20170826131,72.9144604
20170826141,72.91623973
20170826151,72.91801901
20170826161,72.91979825
20170826171,72.92157744
20170826181,72.9233566
20170826191,72.9251357
20170826201,72.92691477
20170826211,72.92869379
20170826221,72.93047277
20170826231,72.9322517
20170827001,57.15474613
20170827011,57.15614012
20170827021,57.15753409
20170827031,57.15892801
20170827041,57.1603219
20170827051,57.16171576
20170827061,57.16310959
20170827071,57.16450338
20170827081,57.16589714
20170827091,57.16729086
20170827101,71.58650415
20170827111,71.58824928
20170827121,71.58999437
20170827131,71.59173942
20170827141,71.59348442
20170827151,71.59522938
20170827161,71.5969743
20170827171,71.59871918
20170827181,71.60046401
20170827191,71.6022088
20170827201,71.60395355
20170827211,71.60569826
20170827221,71.60744292
20170827231,71.60918754
20170828001,67.53739968
20170828011,67.53904497
20170828021,67.54069023
20170828031,67.54233545
20170828041,67.54398063
20170828051,67.54562577
20170828061,67.54727087
20170828071,67.54891593
20170828081,67.55056095
20170828091,67.55220593
20170828101,89.56516242
20170828111,89.56734328
20170828121,89.56952409
20170828131,89.57170485
20170828141,89.57388555
20170828151,89.5760662
20170828161,89.5782468
20170828171,89.58042734
20170828181,89.58260783
20170828191,89.58478827
20170828201,89.58696865
20170828211,89.58914898
20170828221,89.59132926
20170828231,89.59350948
20170829001,69.23702939
20170829011,69.23871412
20170829021,69.24039882
20170829031,69.24208347
20170829041,69.24376808
20170829051,69.24545265
20170829061,69.24713718
20170829071,69.24882167
20170829081,69.25050612
20170829091,69.25219052
20170829101,89.46039478
20170829111,89.46257055
20170829121,89.46474627
20170829131,89.46692193
20170829141,89.46909754
20170829151,89.47127309
20170829161,89.4734486
20170829171,89.47562405
20170829181,89.47779945
20170829191,89.47997479
20170829201,89.48215008
20170829211,89.48432532
20170829221,89.4865005
20170829231,89.48867564
20170830001,69.05282822
20170830011,69.05450652
20170830021,69.05618477
20170830031,69.05786298
20170830041,69.05954115
20170830051,69.06121928
20170830061,69.06289737
20170830071,69.06457541
20170830081,69.06625342
20170830091,69.06793138
20170830101,89.18915187
20170830111,89.19131851
20170830121,89.1934851
20170830131,89.19565164
20170830141,89.19781813
20170830151,89.19998456
20170830161,89.20215094
20170830171,89.20431726
20170830181,89.20648354
20170830191,89.20864976
20170830201,89.21081592
20170830211,89.21298203
20170830221,89.2151481
20170830231,89.21731411
20170831001,67.78589943
20170831011,67.78754501
20170831021,67.78919055
20170831031,67.79083606
20170831041,67.79248152
20170831051,67.79412694
20170831061,67.79577232
20170831071,67.79741766
20170831081,67.79906296
20170831091,67.80070822
20170831101,87.77397061
20170831111,87.77610039
20170831121,87.77823011
20170831131,87.78035979
20170831141,87.78248942
20170831151,87.78461899
20170831161,87.78674851
20170831171,87.78887798
20170831181,87.7910074
20170831191,87.79313676
20170831201,87.79526608
20170831211,87.79739534
20170831221,87.79952455
20170831231,87.80165371
20170901001,66.95654806
20170901011,66.95817162
20170901021,66.95979513
20170901031,66.96141861
20170901041,66.96304205
20170901051,66.96466544
20170901061,66.9662888
20170901071,66.96791212
20170901081,66.9695354
20170901091,66.97115864
20170901101,86.79332119
20170901111,86.79542472
20170901121,86.79752821
20170901131,86.79963164
20170901141,86.80173502
20170901151,86.80383835
20170901161,86.80594163
20170901171,86.80804486
20170901181,86.81014804
20170901191,86.81225116
20170901201,86.81435424
20170901211,86.81645727
20170901221,86.81856024
20170901231,86.82066316
20170902001,68.36319502
20170902011,68.36485076
20170902021,68.36650646
20170902031,68.36816211
20170902041,68.36981773
20170902051,68.37147331
20170902061,68.37312884
20170902071,68.37478433
20170902081,68.37643979
20170902091,68.3780952
20170902101,86.26322251
20170902111,86.26531077
20170902121,86.26739897
20170902131,86.26948713
20170902141,86.27157524
20170902151,86.27366329
20170902161,86.2757513
20170902171,86.27783925
20170902181,86.27992715
20170902191,86.28201501
20170902201,86.28410281
20170902211,86.28619056
20170902221,86.28827827
20170902231,86.29036592
20170903001,64.91179943
20170903011,64.91336974
20170903021,64.91494003
20170903031,64.91651027
20170903041,64.91808047
20170903051,64.91965064
20170903061,64.92122077
20170903071,64.92279086
20170903081,64.92436091
20170903091,64.92593093
20170903101,83.13367106
20170903111,83.13568122
20170903121,83.13769134
20170903131,83.1397014
20170903141,83.14171142
20170903151,83.14372139
20170903161,83.14573131
20170903171,83.14774117
20170903181,83.14975099
20170903191,83.15176077
20170903201,83.15377049
20170903211,83.15578017
20170903221,83.1577898
20170903231,83.15979938
20170904001,60.69868478
20170904011,60.70015147
20170904021,60.70161813
20170904031,60.70308475
20170904041,60.70455134
20170904051,60.70601789
20170904061,60.7074844
20170904071,60.70895089
20170904081,60.71041733
20170904091,60.71188374
20170904101,74.45114324
20170904111,74.45294137
20170904121,74.45473946
20170904131,74.45653751
20170904141,74.45833551
20170904151,74.46013347
20170904161,74.46193138
20170904171,74.46372926
20170904181,74.46552708
20170904191,74.46732487
20170904201,74.46912261
20170904211,74.47092031
20170904221,74.47271797
20170904231,74.47451558
20170905001,67.91903714
20170905011,67.9206764
20170905021,67.92231562
20170905031,67.9239548
20170905041,67.92559394
20170905051,67.92723305
20170905061,67.92887211
20170905071,67.93051113
20170905081,67.93215012
20170905091,67.93378906
20170905101,85.69718183
20170905111,85.69924917
20170905121,85.70131647
20170905131,85.70338372
20170905141,85.70545092
20170905151,85.70751807
20170905161,85.70958517
20170905171,85.71165222
20170905181,85.71371922
20170905191,85.71578617
20170905201,85.71785307
20170905211,85.71991992
20170905221,85.72198672
20170905231,85.72405347
20170906001,63.33580436
20170906011,63.33733123
20170906021,63.33885807
20170906031,63.34038487
20170906041,63.34191163
20170906051,63.34343836
20170906061,63.34496505
20170906071,63.3464917
20170906081,63.34801832
20170906091,63.3495449
20170906101,81.05006846
20170906111,81.05202144
20170906121,81.05397438
20170906131,81.05592727
20170906141,81.05788011
20170906151,81.05983289
20170906161,81.06178564
20170906171,81.06373834
20170906181,81.06569099
20170906191,81.06764359
20170906201,81.06959615
20170906211,81.07154866
20170906221,81.07350113
20170906231,81.07545354
20170907001,61.83280087
20170907011,61.83428978
20170907021,61.83577866
20170907031,61.83726751
20170907041,61.83875632
20170907051,61.84024509
20170907061,61.84173383
20170907071,61.84322253
20170907081,61.8447112
20170907091,61.84619983
20170907101,76.48140301
20170907111,76.48324378
20170907121,76.4850845
20170907131,76.48692517
20170907141,76.4887658
20170907151,76.49060639
20170907161,76.49244693
20170907171,76.49428743
20170907181,76.49612789
20170907191,76.4979683
20170907201,76.49980867
20170907211,76.50164899
20170907221,76.50348927
20170907231,76.5053295
20170908001,70.05833159
20170908011,70.06001663
20170908021,70.06170162
20170908031,70.06338658
20170908041,70.0650715
20170908051,70.06675637
20170908061,70.06844121
20170908071,70.070126
20170908081,70.07181076
20170908091,70.07349547
20170908101,88.22094464
20170908111,88.22306551
20170908121,88.22518632
20170908131,88.22730708
20170908141,88.22942779
20170908151,88.23154845
20170908161,88.23366906
20170908171,88.23578962
20170908181,88.23791012
20170908191,88.24003058
20170908201,88.24215099
20170908211,88.24427134
20170908221,88.24639164
20170908231,88.2485119
20170909001,62.36566332
20170909011,62.3671616
20170909021,62.36865985
20170909031,62.37015807
20170909041,62.37165624
20170909051,62.37315438
20170909061,62.37465249
20170909071,62.37615056
20170909081,62.37764859
20170909091,62.37914659
20170909101,76.94342383
20170909111,76.94527144
20170909121,76.94711902
20170909131,76.94896654
20170909141,76.95081402
20170909151,76.95266146
20170909161,76.95450886
20170909171,76.95635621
20170909181,76.95820351
20170909191,76.96005077
20170909201,76.96189799
20170909211,76.96374516
20170909221,76.96559229
20170909231,76.96743938
20170910001,61.65767462
20170910011,61.65915419
20170910021,61.66063372
20170910031,61.66211322
20170910041,61.66359269
20170910051,61.66507211
20170910061,61.66655151
20170910071,61.66803086
20170910081,61.66951019
20170910091,61.67098947
20170910101,82.69651574
20170910111,82.69849921
20170910121,82.70048264
20170910131,82.70246602
20170910141,82.70444936
20170910151,82.70643264
20170910161,82.70841588
20170910171,82.71039907
20170910181,82.71238222
20170910191,82.71436532
20170910201,82.71634837
20170910211,82.71833137
20170910221,82.72031432
20170910231,82.72229723
20170911001,65.62045674
20170911011,65.62202959
20170911021,65.6236024
20170911031,65.62517518
20170911041,65.62674792
20170911051,65.62832062
20170911061,65.62989328
20170911071,65.63146591
20170911081,65.6330385
20170911091,65.63461105
20170911101,84.49658166
20170911111,84.49860598
20170911121,84.50063025
20170911131,84.50265447
20170911141,84.50467865
20170911151,84.50670278
20170911161,84.50872686
20170911171,84.51075089
20170911181,84.51277487
20170911191,84.5147988
20170911201,84.51682269
20170911211,84.51884652
20170911221,84.52087031
20170911231,84.52289405
20170912001,62.64003461
20170912011,62.6415343
20170912021,62.64303395
20170912031,62.64453357
20170912041,62.64603315
20170912051,62.64753269
20170912061,62.6490322
20170912071,62.65053167
20170912081,62.65203111
20170912091,62.65353051
20170912101,76.88153618
20170912111,76.88337595
20170912121,76.88521567
20170912131,76.88705535
20170912141,76.88889499
20170912151,76.89073458
20170912161,76.89257413
20170912171,76.89441363
20170912181,76.8962531
20170912191,76.89809251
20170912201,76.89993188
20170912211,76.90177121
20170912221,76.9036105
20170912231,76.90544973
20170913001,67.83254458
20170913011,67.83416672
20170913021,67.83578882
20170913031,67.83741089
20170913041,67.83903291
20170913051,67.8406549
20170913061,67.84227684
20170913071,67.84389875
20170913081,67.84552062
20170913091,67.84714245
20170913101,87.53207993
20170913111,87.53417217
20170913121,87.53626435
20170913131,87.53835648
20170913141,87.54044856
20170913151,87.5425406
20170913161,87.54463258
20170913171,87.54672451
20170913181,87.54881639
20170913191,87.55090822
20170913201,87.55300001
20170913211,87.55509174
20170913221,87.55718342
20170913231,87.55927505
20170914001,68.02025836
20170914011,68.02188312
20170914021,68.02350785
20170914031,68.02513253
20170914041,68.02675718
20170914051,68.02838179
20170914061,68.03000636
20170914071,68.03163089
