ID,Vehicles
20170814211,51.235740661621094
20170814221,49.18967819213867
20170814231,46.190208435058594
20170815001,41.459224700927734
20170815011,35.52399826049805
20170815021,30.111785888671875
20170815031,25.401912689208984
20170815041,21.604156494140625
20170815051,20.90496253967285
20170815061,21.964069366455078
20170815071,24.610273361206055
20170815081,29.047252655029297
20170815091,34.96633529663086
20170815101,46.715476989746094
20170815111,52.47340393066406
20170815121,53.86628341674805
20170815131,50.426361083984375
20170815141,51.775386810302734
20170815151,51.775386810302734
20170815161,51.25945281982422
20170815171,51.25945281982422
20170815181,53.35067367553711
20170815191,55.95755386352539
20170815201,55.95755386352539
20170815211,52.80669403076172
20170815221,50.7606315612793
20170815231,47.76116180419922
20170816001,41.553985595703125
20170816011,35.61875915527344
20170816021,30.206546783447266
20170816031,25.496673583984375
20170816041,21.698917388916016
20170816051,20.999723434448242
20170816061,22.05883026123047
20170816071,24.705034255981445
20170816081,29.386459350585938
20170816091,35.3055419921875
20170816101,47.054683685302734
20170816111,52.8126106262207
20170816121,54.20549392700195
20170816131,50.765567779541016
20170816141,52.114593505859375
20170816151,52.114593505859375
20170816161,51.59865951538086
20170816171,51.59865951538086
20170816181,53.59511947631836
20170816191,56.20199966430664
20170816201,56.20199966430664
20170816211,53.05113983154297
20170816221,51.00507736206055
20170816231,48.00560760498047
20170817001,41.482460021972656
20170817011,35.54723358154297
20170817021,30.135021209716797
20170817031,25.425148010253906
20170817041,21.627391815185547
20170817051,20.928197860717773
20170817061,21.9873046875
20170817071,24.633508682250977
20170817081,29.31493377685547
20170817091,35.23401641845703
20170817101,46.983158111572266
20170817111,52.741085052490234
20170817121,54.133968353271484
20170817131,50.69404220581055
20170817141,52.043067932128906
20170817151,52.043067932128906
20170817161,51.52713394165039
20170817171,51.52713394165039
20170817181,53.52359390258789
20170817191,56.13047409057617
20170817201,56.13047409057617
20170817211,52.9796142578125
20170817221,50.93355178833008
20170817231,47.93408203125
20170818001,41.482460021972656
20170818011,35.54723358154297
20170818021,30.135021209716797
20170818031,25.425148010253906
20170818041,21.627391815185547
20170818051,20.928197860717773
20170818061,21.9873046875
20170818071,24.633508682250977
20170818081,29.31493377685547
20170818091,35.23401641845703
20170818101,46.983158111572266
20170818111,52.741085052490234
20170818121,54.133968353271484
20170818131,50.69404220581055
20170818141,52.043067932128906
20170818151,52.043067932128906
20170818161,51.52713394165039
20170818171,51.52713394165039
20170818181,53.52359390258789
20170818191,56.13047409057617
20170818201,56.13047409057617
20170818211,52.9796142578125
20170818221,50.93355178833008
20170818231,47.93408203125
20170819001,42.63057327270508
20170819011,36.69534683227539
20170819021,31.283143997192383
20170819031,26.573270797729492
20170819041,22.775514602661133
20170819051,22.129119873046875
20170819061,23.1882266998291
20170819071,25.834430694580078
20170819081,30.51585578918457
20170819091,36.43492889404297
20170819101,48.1840705871582
20170819111,54.0015983581543
20170819121,55.41611099243164
20170819131,51.9761848449707
20170819141,53.32521057128906
20170819151,53.32521057128906
20170819161,52.80927658081055
20170819171,52.80927658081055
20170819181,54.80573654174805
20170819191,57.06712341308594
20170819201,57.06712341308594
20170819211,54.14288330078125
20170819221,52.09682083129883
20170819231,49.674678802490234
20170820001,43.27577590942383
20170820011,37.34054946899414
20170820021,31.928346633911133
20170820031,27.218473434448242
20170820041,23.420717239379883
20170820051,22.774322509765625
20170820061,23.833431243896484
20170820071,26.479633331298828
20170820081,31.16105842590332
20170820091,37.08013153076172
20170820101,48.82927322387695
20170820111,54.64680099487305
20170820121,56.06131362915039
20170820131,52.62138748168945
20170820141,53.97041320800781
20170820151,53.97041320800781
20170820161,53.4544792175293
20170820171,53.4544792175293
20170820181,55.4509391784668
20170820191,57.71232604980469
20170820201,57.71232604980469
20170820211,54.7880859375
20170820221,52.74202346801758
20170820231,50.319881439208984
20170821001,43.27577590942383
20170821011,37.34054946899414
20170821021,31.928346633911133
20170821031,27.218473434448242
20170821041,23.420717239379883
20170821051,22.774322509765625
20170821061,23.833431243896484
20170821071,26.479633331298828
20170821081,31.16105842590332
20170821091,37.08013153076172
20170821101,48.82927322387695
20170821111,54.64680099487305
20170821121,56.06131362915039
20170821131,52.62138748168945
20170821141,53.97041320800781
20170821151,53.97041320800781
20170821161,53.4544792175293
20170821171,53.4544792175293
20170821181,55.4509391784668
20170821191,57.71232604980469
20170821201,57.71232604980469
20170821211,54.7880859375
20170821221,52.74202346801758
20170821231,50.319881439208984
20170822001,43.473426818847656
20170822011,37.53820037841797
20170822021,32.125999450683594
20170822031,27.416126251220703
20170822041,23.618370056152344
20170822051,22.971975326538086
20170822061,24.031084060668945
20170822071,26.67728614807129
20170822081,31.35871124267578
20170822091,37.27778244018555
20170822101,49.02692413330078
20170822111,54.844451904296875
20170822121,56.25896072387695
20170822131,52.81903839111328
20170822141,54.16806411743164
20170822151,54.16806411743164
20170822161,53.652130126953125
20170822171,53.652130126953125
20170822181,55.648590087890625
20170822191,57.909976959228516
20170822201,57.909976959228516
20170822211,54.98573684692383
20170822221,52.939674377441406
20170822231,50.51753234863281
20170823001,43.60429382324219
20170823011,37.6690673828125
20170823021,32.25685119628906
20170823031,27.546981811523438
20170823041,23.749225616455078
20170823051,23.10283088684082
20170823061,24.16193962097168
20170823071,26.808141708374023
20170823081,31.489566802978516
20170823091,37.40864944458008
20170823101,49.15779113769531
20170823111,54.975318908691406
20170823121,56.389827728271484
20170823131,52.94990539550781
20170823141,54.29893112182617
20170823151,54.29893112182617
20170823161,53.782997131347656
20170823171,53.782997131347656
20170823181,55.779457092285156
20170823191,58.04084396362305
20170823201,58.04084396362305
20170823211,55.11660385131836
20170823221,53.07054138183594
20170823231,50.57282638549805
20170824001,43.18106460571289
20170824011,37.2458381652832
20170824021,31.833629608154297
20170824031,27.123760223388672
20170824041,23.326004028320312
20170824051,22.679609298706055
20170824061,23.738718032836914
20170824071,26.384920120239258
20170824081,31.06634521484375
20170824091,36.98542022705078
20170824101,48.734561920166016
20170824111,54.55208969116211
20170824121,55.96660232543945
20170824131,52.526676177978516
20170824141,53.875701904296875
20170824151,53.875701904296875
20170824161,53.35976791381836
20170824171,53.35976791381836
20170824181,55.35622787475586
20170824191,57.61761474609375
20170824201,57.61761474609375
20170824211,54.69337463378906
20170824221,52.64731216430664
20170824231,50.14959716796875
20170825001,42.363136291503906
20170825011,36.42790985107422
20170825021,31.015724182128906
20170825031,26.305849075317383
20170825041,22.508092880249023
20170825051,21.861698150634766
20170825061,22.920806884765625
20170825071,25.56700897216797
20170825081,30.24843406677246
20170825091,36.1674919128418
20170825101,47.91663360595703
20170825111,53.66023254394531
20170825121,55.07474136352539
20170825131,51.63481903076172
20170825141,52.98384475708008
20170825151,52.98384475708008
20170825161,52.46791076660156
20170825171,52.46791076660156
20170825181,54.46437072753906
20170825191,56.72575759887695
20170825201,56.72575759887695
20170825211,53.801517486572266
20170825221,51.755455017089844
20170825231,49.25774002075195
20170826001,42.55733108520508
20170826011,36.62210464477539
20170826021,31.209922790527344
20170826031,26.50004768371582
20170826041,22.70229148864746
20170826051,22.055896759033203
20170826061,23.115005493164062
20170826071,25.761207580566406
20170826081,30.4426326751709
20170826091,36.36168670654297
20170826101,48.1108283996582
20170826111,53.854427337646484
20170826121,55.26893615722656
20170826131,51.82901382446289
20170826141,53.17803955078125
20170826151,53.17803955078125
20170826161,52.662105560302734
20170826171,52.662105560302734
20170826181,54.658565521240234
20170826191,56.919952392578125
20170826201,56.919952392578125
20170826211,53.99571228027344
20170826221,51.949649810791016
20170826231,49.451934814453125
20170827001,42.99751281738281
20170827011,37.062286376953125
20170827021,31.650087356567383
20170827031,26.94021224975586
20170827041,23.1424560546875
20170827051,22.496061325073242
20170827061,23.5551700592041
20170827071,26.201372146606445
20170827081,30.882797241210938
20170827091,36.8018684387207
20170827101,48.55101013183594
20170827111,54.29460906982422
20170827121,55.7091178894043
20170827131,52.269195556640625
20170827141,53.618221282958984
20170827151,53.618221282958984
20170827161,53.10228729248047
20170827171,53.10228729248047
20170827181,55.09874725341797
20170827191,57.36013412475586
20170827201,57.36013412475586
20170827211,54.43589401245117
20170827221,52.38983154296875
20170827231,49.89211654663086
20170828001,42.99751281738281
20170828011,37.062286376953125
20170828021,31.650087356567383
20170828031,26.94021224975586
20170828041,23.1424560546875
20170828051,22.496061325073242
20170828061,23.5551700592041
20170828071,26.201372146606445
20170828081,30.882797241210938
20170828091,36.8018684387207
20170828101,48.55101013183594
20170828111,54.29460906982422
20170828121,55.7091178894043
20170828131,52.269195556640625
20170828141,53.618221282958984
20170828151,53.618221282958984
20170828161,53.10228729248047
20170828171,53.10228729248047
20170828181,55.09874725341797
20170828191,57.36013412475586
20170828201,57.36013412475586
20170828211,54.43589401245117
20170828221,52.38983154296875
20170828231,49.89211654663086
20170829001,42.99751281738281
20170829011,37.062286376953125
20170829021,31.650087356567383
20170829031,26.94021224975586
20170829041,23.1424560546875
20170829051,22.496061325073242
20170829061,23.5551700592041
20170829071,26.201372146606445
20170829081,30.882797241210938
20170829091,36.8018684387207
20170829101,48.55101013183594
20170829111,54.29460906982422
20170829121,55.7091178894043
20170829131,52.269195556640625
20170829141,53.618221282958984
20170829151,53.618221282958984
20170829161,53.10228729248047
20170829171,53.10228729248047
20170829181,55.09874725341797
20170829191,57.36013412475586
20170829201,57.36013412475586
